RSI,STOCHASTIC,security.1,datetime.1,close.1,RSI.1,STOCHASTIC.1,ATR.1,security.2,datetime.2,close.2,RSI.2,STOCHASTIC.2,ATR.2,security.3,datetime.3,close.3,RSI.3,STOCHASTIC.3,ATR.3,security.4,datetime.4,close.4,RSI.4,STOCHASTIC.4,ATR.4,fwd_returns
41.44530363470728,-8.446659567461147,GBP_USD,2013-03-26 21:00:00,1.5093,42.366857134524686,61.648946092147256,0.009578629492957787,AUD_USD,2013-03-21 21:00:00,1.04215,55.640832420479015,73.94598471137355,0.008115782092242042,EUR_JPY,2013-03-24 21:00:00,120.08,48.39077572840407,9.732990558402095,2.002060259906139,NZD_USD,2013-03-25 21:00:00,0.8337600000000001,52.79135380925091,74.34557985588471,0.007815046013792544,-0.009231053263177302
41.835749509783966,-2.6080743122542778,GBP_USD,2013-03-27 21:00:00,1.51122,43.088470430613725,58.757694459989,0.009822903594366215,AUD_USD,2013-03-22 21:00:00,1.04436,56.710306605566714,80.900423830992,0.006934625673793643,EUR_JPY,2013-03-25 21:00:00,120.73,49.79179687605897,-2.9607534441904915,1.9144482079249128,NZD_USD,2013-03-26 21:00:00,0.83436,53.0764077239721,76.2245925203937,0.007438036811034056,-0.01430155634583763
45.99622403570755,14.37399237313045,GBP_USD,2013-03-28 21:00:00,1.5178399999999999,45.52144634718487,62.74948703600098,0.010012322875492962,AUD_USD,2013-03-24 21:00:00,1.04326,56.01493900134878,87.46074820909115,0.006271700539034906,EUR_JPY,2013-03-26 21:00:00,119.95,48.16854689154678,-14.139997942755622,1.7599585663399295,NZD_USD,2013-03-27 21:00:00,0.83519,53.47839311416169,75.56446385487891,0.0067864294488272385,0.008205120243436559
41.158258960656624,7.783032477234607,GBP_USD,2013-03-31 21:00:00,1.5178399999999999,45.521446347184884,70.7144189516883,0.009283858300394366,AUD_USD,2013-03-25 21:00:00,1.0447799999999998,56.772618518678996,86.87652566245964,0.0063093604312279075,EUR_JPY,2013-03-27 21:00:00,119.75,47.75558457489454,-15.206082084911484,1.6079668530719438,NZD_USD,2013-03-28 21:00:00,0.8359,53.82841669024844,78.69544814640989,0.005947143559061787,-0.001051115350177101
41.10727039209849,4.133775420952939,GBP_USD,2013-04-01 21:00:00,1.50994,43.1648592442585,69.52061182615209,0.009031086640315477,AUD_USD,2013-03-26 21:00:00,1.04178,54.843725160239345,80.17531544517695,0.005801488344982337,EUR_JPY,2013-03-28 21:00:00,120.306,49.01270505855491,-15.383594014532525,1.5085734824575558,NZD_USD,2013-03-31 21:00:00,0.8351799999999999,53.40687824619098,79.9781010480211,0.005277714847249439,-0.002232264387216132
38.9655410459477,-21.86931314924469,GBP_USD,2013-04-02 21:00:00,1.50758,42.485166032602294,59.95150158552523,0.008406869312252353,AUD_USD,2013-03-27 21:00:00,1.03968,53.52679770768731,74.24216426447023,0.005433190675985862,EUR_JPY,2013-03-31 21:00:00,119.506,47.31797085935948,-15.32512100998192,1.3210587859660443,NZD_USD,2013-04-01 21:00:00,0.8368200000000001,54.251070050335095,77.18014877702144,0.006094171877799536,-0.00998478213609122
39.143986174540785,-17.268622644537544,GBP_USD,2013-04-03 21:00:00,1.50337,41.28546472917458,46.45588509606436,0.010121495449801884,AUD_USD,2013-03-28 21:00:00,1.04025,53.83803954304672,68.88369366277709,0.0049645525407886965,EUR_JPY,2013-04-01 21:00:00,119.14200000000001,46.56019225393919,-12.773229193636787,1.1860470287728355,NZD_USD,2013-04-02 21:00:00,0.8397399999999999,55.728496447160595,76.66339210915928,0.006483337502239638,-0.01034255343911239
40.78152647398579,-13.06085393110276,GBP_USD,2013-04-04 21:00:00,1.51994,47.33999401733223,49.63847285572788,0.014691196359841497,AUD_USD,2013-03-31 21:00:00,1.03864,52.804701922096655,65.00800732097898,0.004555642032630964,EUR_JPY,2013-04-02 21:00:00,119.113,46.49881915932638,-14.175289937079064,1.1564376230182711,NZD_USD,2013-04-03 21:00:00,0.8364,53.67732186944386,73.06843624022595,0.005984670001791699,-0.014960078226657014
40.13562901588058,-1.8043416972086213,GBP_USD,2013-04-07 21:00:00,1.52389,48.64588771807094,57.88570637144753,0.014784957087873163,AUD_USD,2013-04-01 21:00:00,1.04214,54.75753312713781,67.82200869366274,0.005500513626104763,EUR_JPY,2013-04-03 21:00:00,119.15799999999999,46.61178481627096,-9.032019505961182,2.0311500984146167,NZD_USD,2013-04-04 21:00:00,0.8374299999999999,54.21492678006588,73.55236656596169,0.0062357360014333426,-0.004567420109119369
41.747810400842866,3.468399063268342,GBP_USD,2013-04-08 21:00:00,1.52505,49.02988371562683,70.53984758474806,0.01388596567029856,AUD_USD,2013-04-02 21:00:00,1.04464,56.09976647430246,72.80601522057421,0.005924410900883803,EUR_JPY,2013-04-04 21:00:00,123.869,56.54791983006679,13.046723069187934,3.2513200787316947,NZD_USD,2013-04-07 21:00:00,0.84059,55.84143995286106,72.05280930850653,0.0070105888011466645,-0.0015044979030575112
41.16672840051886,3.199204496075497,GBP_USD,2013-04-09 21:00:00,1.5293,50.434586372215044,74.07199976123842,0.012966772536238852,AUD_USD,2013-04-03 21:00:00,1.03862,52.23914231021526,68.38408228151881,0.005651528720707022,EUR_JPY,2013-04-07 21:00:00,127.4,62.02752048080429,43.52470707346344,3.6828560629853535,NZD_USD,2013-04-08 21:00:00,0.8459,58.40979705039022,75.34108773313007,0.008230471040917346,0.0030507411183438027
39.820811216234105,0.4782254782258984,GBP_USD,2013-04-10 21:00:00,1.53189,51.281035609947615,73.26316277485314,0.012745418028991078,AUD_USD,2013-04-04 21:00:00,1.03549,50.37457125908925,53.14000190763897,0.005565222976565618,EUR_JPY,2013-04-08 21:00:00,128.436,63.42736525313261,73.60575217843666,3.485084850388281,NZD_USD,2013-04-09 21:00:00,0.85154,60.908046047922966,78.79912593920581,0.008980376832733875,-0.0007761540391370003
46.16134785621222,9.808709808710093,GBP_USD,2013-04-11 21:00:00,1.53411,52.00775989343073,74.32911211820611,0.012012334423192859,AUD_USD,2013-04-07 21:00:00,1.03484,49.991244512006595,33.98456705249026,0.005826178381252481,EUR_JPY,2013-04-09 21:00:00,129.408,64.69073189386107,84.87019591828253,3.2108678803106265,NZD_USD,2013-04-10 21:00:00,0.85726,63.22560304346108,79.06972493326167,0.010400301466187095,0.00836355677838907
48.606841248410575,27.97110297110311,GBP_USD,2013-04-12 21:00:00,1.53426,52.057746264854096,75.36600891152108,0.009639867538554262,AUD_USD,2013-04-08 21:00:00,1.04057,53.23636303492761,28.664548219088477,0.007884942705001967,EUR_JPY,2013-04-10 21:00:00,129.707,65.0746530683822,87.21259672067623,2.9126943042485007,NZD_USD,2013-04-11 21:00:00,0.8547100000000001,61.54297191896961,76.86803037346972,0.009732241172949671,0.015425090436443911
49.881603257128,54.40577940577956,GBP_USD,2013-04-14 21:00:00,1.52702,49.484280393003104,70.19944833439405,0.008559894030843415,AUD_USD,2013-04-09 21:00:00,1.04745,56.724426821482496,39.41840638357853,0.009241954164001566,EUR_JPY,2013-04-11 21:00:00,128.61,62.49559310246403,85.2053882252277,2.5511554433988044,NZD_USD,2013-04-12 21:00:00,0.8588100000000001,63.173122661338546,76.2370370370371,0.008605792938359735,0.015317474568464329
51.49255669320768,68.68752121528297,GBP_USD,2013-04-15 21:00:00,1.52731,49.587545495996636,62.98535964353882,0.009027915224674714,AUD_USD,2013-04-10 21:00:00,1.05008,57.96432141892264,52.46543646923746,0.009549563331201254,EUR_JPY,2013-04-12 21:00:00,129.041,63.090139674935436,82.65849376960499,2.12712435471904,NZD_USD,2013-04-14 21:00:00,0.8378200000000001,51.59122495022809,61.83703703703706,0.007238634350687776,0.020539644563288162
51.17729192600229,74.03732932582741,GBP_USD,2013-04-16 21:00:00,1.5217,47.63871012818655,49.25176745310638,0.009206332179739802,AUD_USD,2013-04-11 21:00:00,1.0479399999999999,56.5993159143595,58.80873129316476,0.008849650664961026,EUR_JPY,2013-04-14 21:00:00,125.568,55.726146755608646,70.74735963624863,1.8032994837752343,NZD_USD,2013-04-15 21:00:00,0.84006,52.551571650758504,50.98518518518522,0.008378907480550212,0.0234203981075376
50.913454362567606,74.9836393212172,GBP_USD,2013-04-17 21:00:00,1.5218399999999999,47.691781571726246,43.350523901893894,0.009281065743791828,AUD_USD,2013-04-12 21:00:00,1.05083,57.98167141778212,60.41085037246265,0.007657720531968787,EUR_JPY,2013-04-15 21:00:00,124.958,54.56884935365921,60.23770468214918,2.137439587020188,NZD_USD,2013-04-16 21:00:00,0.84275,53.692819091480246,34.50889135528431,0.00889112598444016,0.010542145326573937
53.50991516862402,79.28983082357351,GBP_USD,2013-04-18 21:00:00,1.52244,47.92578368441289,37.790760575570594,0.010418852595033449,AUD_USD,2013-04-14 21:00:00,1.0291299999999999,46.48183667980789,26.91346454233041,0.006490176425575062,EUR_JPY,2013-04-16 21:00:00,126.439,56.821047252692594,52.74971941638611,2.6675516696161528,NZD_USD,2013-04-17 21:00:00,0.84025,52.47927162173603,28.886142923792786,0.00794690078755213,0.011073069923814849
50.22918967825622,77.26343186465913,GBP_USD,2013-04-21 21:00:00,1.52043,47.19412944542469,36.416747809152646,0.009701082076026737,AUD_USD,2013-04-15 21:00:00,1.0295100000000001,46.67343495646558,7.411191992097111,0.007322141140460016,EUR_JPY,2013-04-17 21:00:00,127.161,57.87423549970538,57.33402400069071,2.6044413356929232,NZD_USD,2013-04-18 21:00:00,0.84031,52.50592268349807,21.30792780830832,0.008127520630041686,0.001299490199998532
50.45613415915364,73.04668833567791,GBP_USD,2013-04-22 21:00:00,1.5197200000000002,46.932314646192545,34.123120199069206,0.00963886566082139,AUD_USD,2013-04-16 21:00:00,1.0277,45.86436876497593,-18.84733623864068,0.00784371291236801,EUR_JPY,2013-04-18 21:00:00,128.06,59.15743063765944,66.260899594233,2.7021530685543365,NZD_USD,2013-04-21 21:00:00,0.8393799999999999,52.03796488867914,14.216370923043984,0.007724016504033339,-0.0018463754347792793
49.47594131668403,59.663786544639166,GBP_USD,2013-04-23 21:00:00,1.52268,48.1723228994649,34.38277615492772,0.00951509252865712,AUD_USD,2013-04-17 21:00:00,1.0269,45.50371059804488,-9.946285125479042,0.007492970329894394,EUR_JPY,2013-04-21 21:00:00,128.914,60.34448322624482,73.38340671674011,2.6835224548434717,NZD_USD,2013-04-22 21:00:00,0.8361200000000001,50.40880866059105,8.345418492548196,0.006965213203226669,-0.003265919440653575
50.20900044220542,56.2272799114905,GBP_USD,2013-04-24 21:00:00,1.52654,49.75610906453064,37.79958977391028,0.012682074022925694,AUD_USD,2013-04-18 21:00:00,1.02757,45.87247297732403,-10.142699009098829,0.00778237626391555,EUR_JPY,2013-04-22 21:00:00,127.867,58.19919356939293,75.41511985956437,2.3292179638747785,NZD_USD,2013-04-23 21:00:00,0.83924,51.89971489438169,6.095481670929308,0.008100170562581333,-0.0011812896000490403
51.11876267967615,57.610241820768145,GBP_USD,2013-04-25 21:00:00,1.54189,55.36703884263198,54.24457366372453,0.014817659218340563,AUD_USD,2013-04-21 21:00:00,1.02358,44.036712906151536,-10.608345575824877,0.006865901011132414,EUR_JPY,2013-04-23 21:00:00,128.816,59.54764396477199,77.59072203516655,2.2491743710998207,NZD_USD,2013-04-24 21:00:00,0.8465600000000001,55.170762641858495,13.746803069053746,0.00989213645006506,-0.005033557046979831
49.94629037878067,58.716611348190355,GBP_USD,2013-04-28 21:00:00,1.54762,57.21222737764557,68.98007849834977,0.014396127374672453,AUD_USD,2013-04-22 21:00:00,1.0221200000000001,43.379581325706184,-13.122253592982712,0.00631272080890593,EUR_JPY,2013-04-24 21:00:00,129.029,59.848383137657315,77.9216668105558,2.017139496879856,NZD_USD,2013-04-25 21:00:00,0.8470799999999999,55.39368370823936,24.983636496091474,0.00938170916005205,-0.0005221932114882755
48.373696695890075,54.907539118065465,GBP_USD,2013-04-29 21:00:00,1.54684,56.88108394379176,80.39351213235268,0.013358901899737948,AUD_USD,2013-04-23 21:00:00,1.02316,43.99541687402053,-13.352928816303491,0.006554176647124783,EUR_JPY,2013-04-25 21:00:00,127.14399999999999,56.03458791533115,75.84103139658707,1.6851115975038848,NZD_USD,2013-04-28 21:00:00,0.8482299999999999,55.895437922742026,32.404098539911715,0.009619367328041634,-0.004259891775722613
47.68543835893981,46.38754783491638,GBP_USD,2013-04-30 21:00:00,1.5527,58.73722915877226,80.03668281909799,0.013451121519790348,AUD_USD,2013-04-24 21:00:00,1.02718,46.3296389158641,-6.9454436274052105,0.0074033413176998126,EUR_JPY,2013-04-28 21:00:00,127.05799999999999,55.866565480108136,70.78189300411532,1.6388892780031097,NZD_USD,2013-04-29 21:00:00,0.8542200000000001,58.41586742837025,39.07442572261478,0.00977349386243331,-0.0036073593206783494
49.06846242137745,43.20560991613638,GBP_USD,2013-05-01 21:00:00,1.54967,57.41520525930314,75.48131039127337,0.012034897215832277,AUD_USD,2013-04-25 21:00:00,1.02634,45.91596437182,-0.6159531875576779,0.007214673054159832,EUR_JPY,2013-04-29 21:00:00,127.208,56.1040588674393,65.54145443034342,1.6035114224024882,NZD_USD,2013-04-30 21:00:00,0.84816,55.11928689539472,38.500470809792866,0.008626795089946656,-0.002488249930882036
49.14505700861436,42.814756031479675,GBP_USD,2013-05-02 21:00:00,1.54808,56.72216824997506,71.84570050897406,0.011741917772665816,AUD_USD,2013-04-28 21:00:00,1.02725,46.451798209767,3.582794374294213,0.007663738443327871,EUR_JPY,2013-04-30 21:00:00,127.854,57.13179958713682,60.24515438157317,1.6270091379219913,NZD_USD,2013-05-01 21:00:00,0.8456,53.79266691556764,35.404896421845564,0.0075074360719573205,-0.004238847156216363
50.800755320300894,48.77171116078964,GBP_USD,2013-05-05 21:00:00,1.55207,58.03707303805562,71.28315028127524,0.01174153421813267,AUD_USD,2013-04-29 21:00:00,1.03292,49.66609931005607,9.475413201930063,0.008376990754662313,EUR_JPY,2013-05-01 21:00:00,127.508,56.40014473810193,47.74205504992341,1.7134073103375955,NZD_USD,2013-05-02 21:00:00,0.8473799999999999,54.57899355750926,27.354048964218464,0.007869948857565857,0.0012754318028151967
51.69923718567197,52.75424483082321,GBP_USD,2013-05-06 21:00:00,1.54463,54.82398441303856,66.78274845968387,0.010025227374506104,AUD_USD,2013-04-30 21:00:00,1.0265799999999998,46.44148886941953,9.721794476953177,0.007761592603729822,EUR_JPY,2013-05-02 21:00:00,127.876,57.00594813456284,37.26899174389475,1.9379258482700763,NZD_USD,2013-05-05 21:00:00,0.84859,55.116113365558824,27.860169491525355,0.007951959086052677,0.00628227857858632
55.618178718766934,62.27963296152181,GBP_USD,2013-05-07 21:00:00,1.5471,55.666916176881024,65.90767032770779,0.010926181899604915,AUD_USD,2013-05-01 21:00:00,1.0222,44.38212356831,4.53752181500882,0.006581274082983853,EUR_JPY,2013-05-05 21:00:00,129.61,59.73315917038046,43.87584453809646,2.0573406786160606,NZD_USD,2013-05-06 21:00:00,0.84234,51.840437098956826,24.02306967984921,0.007115567268842151,0.015925214021599077
50.67162573203461,51.68102855088932,GBP_USD,2013-05-08 21:00:00,1.5426,53.77583372551215,57.451558174836904,0.011080945519683942,AUD_USD,2013-05-02 21:00:00,1.02425,45.551135888087074,-3.4221826271359856,0.007285019266387083,EUR_JPY,2013-05-06 21:00:00,129.236,58.899539346790256,55.43514616362324,1.7978725428928468,NZD_USD,2013-05-07 21:00:00,0.83606,48.8242331552072,10.196165101816675,0.006556453815073721,0.0037262872628724963
50.5134461992829,37.38926863942583,GBP_USD,2013-05-09 21:00:00,1.53142,49.45766638106782,45.655862130547256,0.009496756415747164,AUD_USD,2013-05-05 21:00:00,1.02226,44.609560491604185,-6.86112845934165,0.00724601541310963,EUR_JPY,2013-05-07 21:00:00,128.984,58.33210917501372,64.13289936874601,1.6758980343142809,NZD_USD,2013-05-08 21:00:00,0.83529,48.46655817100847,-7.589579762230137,0.007665163052058977,0.00325617557175506
51.28504045025771,20.869536017998268,GBP_USD,2013-05-12 21:00:00,1.52778,48.15528227854714,28.40432181444753,0.009009405132597743,AUD_USD,2013-05-06 21:00:00,1.0155,41.5885868857093,-12.556188192987944,0.006440812330487706,EUR_JPY,2013-05-08 21:00:00,129.594,59.31363552425684,61.39260994024443,1.8979184274514247,NZD_USD,2013-05-09 21:00:00,0.8259,44.36635817682742,-34.22874763148232,0.007446130441647197,0.0016728310747555764
51.82818238389428,22.814097390368282,GBP_USD,2013-05-13 21:00:00,1.5207600000000001,45.75163325404623,8.902580587552126,0.008271524106078195,AUD_USD,2013-05-07 21:00:00,1.01555,41.61883778487961,-14.569576867891124,0.006216649864390163,EUR_JPY,2013-05-09 21:00:00,131.07399999999998,61.584849843029296,67.58399808156581,2.0515347419611394,NZD_USD,2013-05-12 21:00:00,0.8229200000000001,43.1674304937685,-36.02202298799525,0.007142904353317756,0.0010341261633919352
51.96668463016713,28.00645682001615,GBP_USD,2013-05-14 21:00:00,1.51738,44.641765267049706,-1.2723182563550786,0.007921219284862573,AUD_USD,2013-05-08 21:00:00,1.00464,37.262778218983506,-23.617430898892003,0.006943319891512157,EUR_JPY,2013-05-12 21:00:00,131.576,62.32284346804053,76.24905460858893,1.9064277935689105,NZD_USD,2013-05-13 21:00:00,0.81816,41.322257082462684,-35.73888290002119,0.0071743234826541985,-0.006762609607464665
49.45776143753541,22.168415388754315,GBP_USD,2013-05-15 21:00:00,1.5197399999999999,45.595047971809976,-6.218389001748682,0.009308975427890078,AUD_USD,2013-05-09 21:00:00,0.99611,34.35450567809204,-24.45333043492424,0.006550655913209724,EUR_JPY,2013-05-13 21:00:00,131.536,62.22430865740942,80.83235549255456,1.76474223485513,NZD_USD,2013-05-14 21:00:00,0.8175,41.070448415642225,-14.580183081059651,0.007235458786123369,-0.002070996839812156
46.62471290945796,4.344901802528746,GBP_USD,2013-05-16 21:00:00,1.5158200000000002,44.284688665110856,-8.182427900737562,0.009215180342312055,AUD_USD,2013-05-12 21:00:00,0.9940399999999999,33.6943273952958,-27.037892103621946,0.0063265247305677895,EUR_JPY,2013-05-14 21:00:00,131.184,61.341427528480025,76.62260926404892,1.5931937878841065,NZD_USD,2013-05-15 21:00:00,0.81394,39.71985805594753,-13.423231570354355,0.00772636702889869,-0.0074810097444947266
46.87755624392366,-9.468522311578344,GBP_USD,2013-05-19 21:00:00,1.51662,44.620694948547275,-7.305676800794983,0.00983414427384965,AUD_USD,2013-05-13 21:00:00,0.9877100000000001,31.763420157272023,-21.08928847165012,0.006323219784454239,EUR_JPY,2013-05-15 21:00:00,131.286,61.505156478877595,71.0238335011749,1.4789550303072834,NZD_USD,2013-05-16 21:00:00,0.80611,36.95482473858439,-14.822779010486954,0.00693309362311895,-0.008587669301955092
45.855125672723894,-18.36082199313908,GBP_USD,2013-05-20 21:00:00,1.51128,42.83681928665923,-12.700758336803412,0.01008331541907972,AUD_USD,2013-05-14 21:00:00,0.98526,31.05095246320619,-13.39424982063132,0.0059045758275634045,EUR_JPY,2013-05-16 21:00:00,131.29399999999998,61.51837996865579,69.39912722390072,1.4359640242458287,NZD_USD,2013-05-19 21:00:00,0.80794,37.99836310487061,-13.584582914486125,0.007920474898495171,-0.011769207223752631
43.31350269868963,-18.326047762858245,GBP_USD,2013-05-21 21:00:00,1.50197,39.955839624913054,-18.31377981075901,0.009296652335263795,AUD_USD,2013-05-15 21:00:00,0.97972,29.502954571097888,-14.406678948142021,0.005935660662050715,EUR_JPY,2013-05-19 21:00:00,130.95600000000002,60.60841139024745,67.8684122188654,1.3259712193966622,NZD_USD,2013-05-20 21:00:00,0.81184,40.18124727707541,-6.6796092672477325,0.009010379918796135,-0.017472994889684457
43.45961839136445,-18.568152512311887,GBP_USD,2013-05-22 21:00:00,1.5014,39.786364615753016,-18.357222854660105,0.009611321868211023,AUD_USD,2013-05-16 21:00:00,0.9711200000000001,27.31607121981142,-14.365202348168294,0.005420528529640556,EUR_JPY,2013-05-20 21:00:00,131.683,61.86358091149464,70.53373615307144,1.3515769755173312,NZD_USD,2013-05-21 21:00:00,0.80577,38.02572563488472,-0.8318239753136981,0.008950303935036907,-0.012590121596900983
